feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.3720814786673863,-0.25083367181123084,-0.5953056976939823,-0.5527909175451801,0.28456679047452627,-0.10158607055787809,-0.3720643253313259,-0.06420379495271358,0.2808911266011715,0.7907652712924867,-0.9907369187412842,-0.23184790160778235,-0.27831025587657626,-0.004201915391156093,1.008476283118236,-1.115246536376814,-1.5736290221169846,1.705362356513084,-0.561050852022268,1.435856464085898,0
-1.6047050097978122,0.14707682744597397,0.32717055287779023,0.8715559662881419,1.3801389388685148,-0.2609320875380243,-1.6872790796411685,0.4456779070819239,0.8312111031997558,1.3424272917951385,0.20748879785218177,-1.7085125845013316,0.10254143981752241,-0.34230484344914897,1.2806447668360361,-1.1241218588607733,0.42350787402203743,0.902091311588268,2.037210639718358,-1.1211340127579221,0
1.279464931657751,0.3614173172731029,0.8555556590207121,-0.7068925679873489,1.0706105599791862,0.0005130918347288668,-0.12951724686344077,0.41960997202411815,0.5798572852951321,-0.6788725756266264,-0.09445871444200275,-1.089456925190185,0.5835443030118876,-1.8179792253871547,-1.2884849878502065,1.0417246640588513,-0.8638829605897661,0.7597122954841684,-0.7296024698074095,1.649480894323921,0
1.0067300712270648,-0.3879649689074522,-2.5222779174879504,-0.07022036151761657,1.06014381867127,0.12922231017546043,0.03754184148682145,-1.5202867922406096,1.0918053390746456,-0.741139149090134,-1.3990784281844755,0.7227700417723393,1.0815140862997412,-0.22771961483575284,-0.7793610412747272,-1.571152351117883,0.45096263477647686,0.7154930967694852,-0.8937460190837143,-0.15196738231603887,1
0.6841632086089545,-1.6744694604532453,0.26859358104429787,0.033719054901053244,1.1969109487613523,0.16720402108084845,-1.2498203395893641,-0.8418216318681523,-0.2652375404702022,-1.3473463984043867,0.21896391585597508,0.3075943935338803,0.17615045188769213,1.1032175720536581,-1.74697929787794,-0.8147560028235481,-2.4353123317828884,1.4419424019526008,-0.5968947847319713,-1.1148221873524142,1
-1.330226255641338,0.7704635956872266,1.2841046951788975,0.5838830222840011,-0.556717897857163,0.15101662613269293,-0.3764225545881953,-0.01605403924858619,0.3160678697299512,-1.0907345940188722,0.08739142892012171,0.48171426886159197,0.33237683351960967,0.1487806348073052,-1.337913390585241,-1.9899462698211248,2.583573660166567,-0.17125630482493448,0.42876125888076383,-1.5072258203839384,1
-0.6631645901261828,1.2718995454239435,0.135428834719957,0.29593324034609525,-1.6571435851323046,-0.05524177778769107,-1.6032168466140961,-2.0017401674762616,-1.814883829481406,0.6962877648745738,-1.6651252963040444,0.30423314911574195,0.13259767202610107,1.8690665036782608,1.0547679198151607,0.20786050106708062,-0.15046814149498222,-0.7542981326071427,0.47139126276499077,-0.42581799836655126,0
0.48190163204033865,0.4766135070198144,-0.8415074589115312,1.1012195807277088,-0.664267864958582,-0.07386768240017488,0.44858087925184725,1.158565492822322,1.5576792718222423,1.5223474410249032,-1.4904928657368934,1.3623605142917419,0.45228999257091806,0.2424629717227108,2.5348423868638195,1.356728490712121,0.8252244191816259,0.3237550672314934,0.504154550950278,0.6331951786719153,1
-0.4411766907937603,0.018790511307940762,0.6793813730119062,1.6038660672678657,1.5051959988790395,-0.16839484887988143,-0.6560347582406549,-0.6116051462045847,1.1116314741410516,0.7577813980106669,-0.07984915348779596,-1.2780504085219975,0.2316480716109227,-0.34750029970591045,0.620019568200767,-1.1363751667038573,-1.8360052833568312,-0.8422957167700686,1.575720450373765,-1.55102618198332,0
0.6314186062724064,-0.2622335693828559,-0.7684355169034929,0.5280360045479643,-1.3517075320246466,-0.02089731499795207,-0.5581332596574506,-0.5198341457252261,0.9943787309920463,-0.10598036613796584,1.6218737477850513,-0.4818399979464534,0.006131450435226853,-0.4785542667177183,-0.30342573811004314,0.7990680731422993,-1.332449780998205,0.5156606300833942,0.6858904564379201,0.0490947313056715,0
1.500274609000988,-0.27293332022551287,0.7224469852209794,0.04932816579484362,2.387967705524732,0.18975859038375764,2.64201191049262,0.8544020011207198,0.5980991550474662,-0.3642391104514939,-0.363131646817078,2.2315327138601084,1.0256321138725824,1.3771809365045613,0.23252603960523,0.07450959382677262,0.34121584249203324,1.0200365069020898,0.18007103769598148,-0.3652808582038849,1
-0.47553444673535483,1.117933822727152,0.7528910814937849,-0.17868088760798354,-0.8251658997455379,-0.15025295641554562,1.0179570524293595,-0.27362761039326816,-1.2960486928239283,0.9952354259882609,-0.8554826959255813,-0.6246948306460884,-1.8331704516987275,0.32434571119492384,1.1600295343288713,-1.1933757685433153,-1.0523294696031953,-1.036329196838163,0.22623808866742148,-0.6149441025160431,0
-0.11399655283962636,0.6089844464924351,-0.11741030034486948,-0.01833806663370996,-0.11607081012048345,-0.10012836775742164,-1.2255347222149022,-0.19260643876080602,0.13480142329020342,0.08344133722613829,0.9363801346166222,-1.3532446122030068,1.9529445539995067,-1.03008605490443,-0.3295080501107761,-0.3399837223515192,-0.7728337308889638,2.445769569113684,0.8730660663320997,-0.10861665493834241,0
0.5638165593865041,-1.9314522890962216,-0.5666705929614403,-0.15249967830991942,-0.044919538154433135,-0.014956195174314058,-2.39198188955614,-1.0199687187676887,0.34696029688448116,0.7448485602357008,1.3592914243365102,0.9814258182967708,-0.8652992751348513,0.6936979550131449,1.3435303371439569,0.44228163833030987,0.16056211829741926,0.7244281762354122,-1.3191950527677994,0.7639453637154662,1
0.14341763068147614,-0.8574424295472166,-0.4957059465748997,0.7735577062068134,-0.5511162400406288,-0.13816706445057106,-0.45768456167907784,1.1523486389619257,1.0467127137757637,0.9927106037331912,-0.682074798023783,-0.4491568007993354,0.33658304545903495,-0.11798109460737784,1.2141540831361095,-1.0756504835748875,-0.48462856460008136,-1.156996455664364,-1.4194331965450098,-0.12666402734766338,0
-0.6888855425754056,0.3933070500053236,-0.4151002889633696,0.9324348709546673,2.814654444472553,-0.027736002948308004,-1.6158867874104728,-0.2215132629521239,0.29964768783734813,-0.17009113969798215,0.5169465157483709,-0.6870805870519667,0.7658782794806148,-0.809380821082754,-0.45868547080834343,0.20475888240178416,-0.02230028371805305,0.9567031863856584,-0.10434279298689192,0.7007006121205837,0
0.03979945411601616,-1.0105906031585947,-0.17381485046937092,0.17871512433595294,0.736227445165127,-0.07982652498197308,0.417459031363166,0.8246686246914298,0.0811438318496202,1.4793331109117127,-1.4292668796711452,1.204288628361629,0.36013095127756267,-0.5753373680430791,2.4239907418245314,-0.6673840543601282,1.5533546990558944,0.25318369569929894,-0.9831031471441493,0.995954928226406,1
0.7835896647986067,-2.839078659485427,0.8021284586181193,1.5985381120963413,-1.4162270557926455,-0.04371771625419957,-0.7811563781311142,-1.423682636883923,-0.2598001407675125,-0.1655902775412027,2.169936588080543,-0.9173242231623002,-0.31823752774262026,-0.5176925728692147,-0.5280467036438729,-0.6786430612941032,-1.8518427315746586,-0.08809124402907328,-1.1511537365528692,0.8622235118869771,0
-1.2094353289590587,0.9907108466240852,1.3227032199889794,-0.26776551872484483,-1.0247507500763902,-0.25954298843147733,0.06589160860223994,0.3924560184705202,1.6651423825437814,1.6108400083246617,-0.4326595133965921,-1.2541034930075503,0.7271679888921005,0.20934885733468878,1.7978478864703553,1.2428268933268276,-0.9261632634832083,-0.04504411801092395,1.8480401917708498,0.17557408492582183,0
-1.0198013336945937,1.9824704501689276,1.1905296437176767,1.847866995702103,-0.4046958568633263,-0.38129728225745496,0.2075422948887419,0.829149035059542,-1.3467856621154346,1.8444625845917904,-0.4037034339979068,-2.6860502532376205,-0.24965553821891934,-0.1210210310095643,1.648494640915092,0.9792597442869628,-2.3910785652839595,0.7271712595339491,1.029604361419693,-0.20068521837532977,0
0.007673193321506307,-0.2867216948200629,-0.3651329377957845,0.01670086726755042,-0.957927839495268,-0.3023884011446787,-2.0615231121122495,-1.6833821330428256,-0.8001752986641041,1.4127361762345885,-0.09759389015441426,-2.21100677521641,2.1050866393345022,0.842774030099027,1.212224369177543,-1.325157155197762,-1.6133682362049397,-0.5387262803464412,-0.9906540774992385,-1.104145456663919,0
-1.1975323112651621,-0.6462423241465945,-0.18487675624526564,1.161503048481976,0.8399445397420275,-0.2947917177898545,-1.4902475232990466,-0.8192664641893721,0.14641429184260343,1.4539875558145607,-0.532836268779924,-2.031442601711661,-1.1040256334723855,-0.6626914834880354,1.3277089245912346,-0.8938164305816126,0.955388571179851,0.0867610754626467,1.6857017540349715,-1.5057478005641665,0
-1.0710536796490489,0.0341524174880246,-0.08152267310164589,-0.5041798310076715,-0.4872285641135523,-0.04639152767244541,-1.7785875840065168,0.40429475496169764,0.31965182591897723,-0.16424023993424344,0.4367385517335095,-0.9548801919664102,1.192507512477975,-2.6042138566271342,-0.5385158079337211,0.6802161054504494,1.235782191822154,0.19894814679649453,-0.6757080791616118,0.34767648353833636,0
0.05674168329681941,-0.3150819279089234,-0.6161434580489434,-0.5942108723816666,0.6988156702804763,0.1581906211055063,0.9198715159544302,-0.18352817215715306,1.0189232400898984,-0.27398614690221895,0.9102157836647453,1.9082275664255164,0.18583762890275304,-0.40328779191093866,0.25024410980668765,0.11345604005655238,-1.209198711239606,0.08452698378432454,1.4488201083377155,-1.0401987109554731,1
1.1711676327061467,0.2320946379285372,1.8060891178369614,0.09452756758846836,0.09715578708624777,0.3199972639554001,-0.9980946277690352,0.7025333139338557,-1.754284852822499,-0.9086399680555376,-0.3677845265710552,3.2873438815577773,-0.6684549108531777,-1.8385186232720707,-0.1677497667088823,-1.464974746104889,-1.332448347894566,0.8981173241223475,1.1166812750675223,2.666905222320009,1
0.7385660392020614,-0.02473542080240107,-1.7890451542463222,0.44230215613534063,-1.7849385328721046,0.10351862135818791,-0.6328075992221822,0.3342754660765211,1.406232359262553,-0.530056955271947,1.4381955852087482,0.6818830818669737,1.3879655839733676,-1.8437529587926298,-0.5032746839942317,-0.5913493797982777,0.5985950914443922,-0.8190526431188059,1.1632821327942087,-0.748009486600535,1
0.33899351380941967,-1.9465252863588642,-0.9722982447348347,-1.0501865373616694,-0.7560040194566048,0.22741347560764036,1.0216352138276081,-0.5149387064332724,1.436368034243754,-1.0322523820264233,-0.6610250546274942,1.7116190985627389,-3.044656539243162,-0.7155129854852287,-0.854219890079239,0.4562494885285328,-0.45669761502324635,1.1214992118499283,0.22392687394660638,-0.45025338777827145,1
-0.5133966807760615,1.71511821817878,0.11274893807674967,-0.2799661328065292,-1.276618200244661,-0.007353089519096015,-0.7480718043216674,1.9417461220517027,-0.0742521074930824,0.7241015463875229,-0.08541883283306648,1.060893814317578,-0.0021116799848234138,2.4359851242292434,1.3411461764573849,0.2061353796226038,1.1041751565436755,-1.335016245648024,-0.04128077339237078,-0.7483831806910334,1
0.08184433452953882,-0.3712573706703938,-1.2244022070472718,-0.2758957214401739,-0.6484692000191374,-0.11930098013478987,0.46330151023423083,-1.366114080933685,-0.33304762097552243,1.0874772261365362,0.04455216557115131,-0.015626379357909226,-0.3006743604436826,0.27798244021892227,1.4863516064726328,-1.7681569117532319,1.0579607138387925,-0.8474738905650646,-2.1564453770050327,0.5665409870816561,0
-0.6422324784439893,-0.370036612568197,0.6099513873319773,0.18421722953009348,-0.34201734580477505,-0.059824743635591496,-0.30234956633175064,0.24854510511898723,0.841632255765075,0.23568091442719916,0.4021978249123513,-0.5082351884342007,-0.5112594578695273,-0.6421271738316033,0.1565043964691183,-0.034572225485819015,0.034393795307583075,-2.0265777765994355,-1.1534825308886436,-0.23186850662578992,0
0.43426364992207156,-1.1718313004725252,-1.873240111819152,-0.4992476144946552,0.40684763513978306,-0.09504974688878892,0.12792720237457925,1.5246385964827562,0.6357265264405499,1.0044347163611669,0.8571583884232884,0.21059117710825248,0.49911050679894126,0.19022322184489376,1.4466719485385435,-1.4266492108103472,-2.8019115694878916,-0.37962449667683384,1.0153923286752233,-0.4503681912566681,0
-1.381769188567704,0.305085404706753,-0.9807648436625377,-2.4581694305490185,1.5991232408367342,-0.36202757387450507,-0.43884999047817147,0.17567371249177932,-1.139061507616351,2.049356714160112,0.599089759263809,-2.068551251274819,1.5061472407749465,0.2736601192125019,2.1320854377613934,0.7700501089175859,-0.9684836469618956,1.5668547072137862,0.6731336922329685,-0.11365684249904019,0
-1.50860945437971,-1.5444549090835542,1.361037360932807,0.32638100784556046,0.2113806546459647,-0.01718645863116699,-1.4899362046402225,0.9151721507186228,-1.2638715607337165,0.7809000762583681,0.8995987379794065,1.006540607218601,-0.9183161373284012,-0.31841685371830375,1.4012142979941442,0.24618394429596727,-0.2308641111979353,0.016036663013478343,1.1828949388779253,0.03889451623624384,1
-1.8482585300784151,-0.010352289907736689,-0.9870461789363153,0.9140771642240336,-0.9648933001863843,0.24559827731761702,1.056101251669989,0.7351321130540912,0.7882916566360036,-1.5692849595796392,-0.24657105425957435,1.114014289714151,-0.5789842199399048,-0.43263751633352826,-1.786812960168426,-2.044629003801268,0.006381540963314977,2.1857306167225743,0.21282439866996872,1.6158724901223136,1
0.20548642756002017,-1.5341246934488515,0.39488149000257766,0.295195368158836,-0.4592203979892406,-0.28217238624341684,-1.0893426377121063,1.1206857064225952,1.1084446017228928,2.0526142691171976,0.3852126522593542,-0.8764942799829527,0.0018035063564141765,-0.5632097340426203,2.5276217257355205,0.11430875305924776,-0.1332787152291555,-0.7019572982951219,-0.17613419771077837,-0.8065096290255822,0
0.9622105785810979,0.087204992037267,-0.6842421805152435,-1.0878930121092583,-0.2606083323339582,-0.40153117567959223,-1.008106506760428,0.07166855388024412,0.08497296263582721,2.0829443024508882,0.5692893232700639,-2.60136753962069,-0.7737805788906578,-1.3376741860876842,2.0033541540716984,-0.9857330334274744,-0.24237545810511135,0.612171618618584,-1.4873744464039769,-0.7057555622271979,0
1.3183023248526693,-1.0211624575603002,1.494938227453236,-1.7312013034449254,0.4430021304473752,0.04010942229636524,-0.08923415422144892,0.7396531517246714,-0.03757064497948127,-1.3449653187495223,-0.13939720066323416,-1.577413506989734,-0.4114931445621802,0.4912076654119963,-2.3621130205093746,0.07268052432934134,-1.9093560875072928,-0.35802937974698623,0.9515497705740428,0.041325632270618466,0
1.1896426454852358,-0.7511672196238788,0.3140226024861145,0.12147857932905783,0.009226992995468902,-0.11750027388833782,1.0421905769830173,0.3915511752600938,0.233285041087872,0.692609467944883,0.11835006565517724,-0.6269850657767332,-0.062088698214287405,-0.7606006644251391,0.7442258558308492,0.34562034465144587,0.13734132456510456,0.5709409939421983,-0.5866945887618727,-0.0936090233663665,0
0.1602688574175767,0.28203621046222055,0.6844861335529961,0.5647762643141505,-0.8203284611324674,-0.28374377975454396,0.7341063358072487,0.21416894113174983,-1.5377078085300024,1.825302025145318,-0.11657134645332866,-1.2671927605000626,-0.7656111570301878,-1.0575146702934315,2.0876890457187898,-0.4238335382064832,-0.976620315863556,0.6233423006748285,-0.2230256812664022,-0.8796436755512407,0
1.5271323841551305,2.317516231196855,0.6520802373549079,-0.7100250868151013,-2.2082780198800926,0.1108224675570328,0.45507557572037044,-0.6840460303790417,-0.11040116390158848,-0.48887795913512583,0.3091577195174642,0.856978190889506,-1.9517426090104495,-1.1786911317962547,-0.38935553271128076,-0.9740601569182217,0.005085396128234085,0.3520386129581204,-0.6525979093314883,0.83922514466879,1
-1.3657959280509446,-0.4697297964895977,1.8341345643623908,1.1772087874169148,-1.2298831152865406,-0.10930777249259391,0.7356551436413686,-0.7294370488476493,0.925904176727718,0.6608602408376371,-0.6448958586443377,-0.556537552813693,1.9489631114476191,-0.30821592816082993,0.7237928518714121,-0.7853179202632383,-0.5237042828895252,-0.3467498910082427,-0.8037236608946853,-1.771422551443844,0
-0.5293321124483709,1.631856899089109,0.6927227551168594,0.22526411724754952,1.7025146581296056,-0.0366498484545202,1.7549330716472415,-0.33286040438251124,0.01840163078343813,-0.011598889820019675,0.31745326125017514,-0.5634273147151485,0.32159321133923857,-1.2021495260760888,-0.20074697675075248,-1.514470309180767,-0.09338685889994829,-0.39568071175626385,0.20232879642280202,-1.2693304965466992,0
1.718439615602714,0.9758368916238178,-0.25460798601388357,0.23787515634886738,-1.681376891715264,-0.2376471307824922,-0.7648492283081031,0.6491477210704204,-1.7959827345840234,1.0893140870723412,-0.22666220372399956,-1.7714959806616593,1.2537347862197346,-0.8614434294642864,0.9128368494695202,-1.2896760979610558,-0.45325952594704233,0.09748893902369685,-0.00836078727145676,-1.1096093679030308,0
-0.5515157301029805,-1.188384670740071,-0.7726368896531003,-0.8853264322180604,0.16994471105148284,0.013953973186897093,-0.6047188666354781,-0.08933586547104598,0.6295583660658357,0.4571298936652193,-1.9473398726619233,0.946119583743168,0.1462147963775593,-1.2722376272319633,0.9373407568134898,-1.5069222991380136,1.1120468421032064,0.7130258504329489,-0.16090493827659874,-2.0210023208762435,1
0.4766510408005575,0.2984518139814398,0.36681404328544226,-0.8108939362002497,0.8648244384910113,0.26146290832414315,0.3278110735741233,-1.7793989305072206,0.9524781569528054,-0.5802476239625736,-0.32038505943679435,2.9481111859495015,-0.09752538374562343,0.3903661943953757,0.1713519007403388,1.7159076311326944,-0.9399678291500665,-0.1539052269746876,0.15140304795173262,-0.7404901063321585,1
-1.2992163634458243,0.9040175547613144,0.0516609768510798,0.9583858198420424,1.0743180127155614,0.010704722515732863,-2.1899217049785533,0.12307820165618115,1.1945922205137307,-0.5100237248506144,0.6405429350747734,-0.6651250530701671,-0.7567639770159263,-1.8400777445057528,-0.9177011772419431,0.23278674294016363,-0.1131280525157404,-0.032280611049470324,0.2243396567780826,0.22907468820570256,0
-1.1354323090305687,1.1320968808346892,-0.9447528520088898,-0.4142107809275326,-0.8727610707885383,-0.12039387268278502,1.124414149970889,-0.7081861613595825,1.2129839285493706,1.8372167031294264,0.2463479529484988,1.1797371086326052,0.5745617175367154,0.19192200503611323,2.906774659993903,1.2559370400156968,-0.28207705687634865,2.1321464601437015,0.16495687540902468,-0.05171311130804584,1
-1.2043298271789604,-0.6125509023540618,0.6067950250596347,-0.13959512711575175,-1.417639757227406,0.040559021906504684,0.6561162018602708,0.26816694982197375,0.7692152772290496,0.21532866617995944,-0.21556794341894983,0.9507593247533638,-0.4708498301222839,0.193798713767092,0.60723182624178,2.0565858207075958,0.2733112495851642,1.027070300644139,-0.33227270125008823,0.24581922181638913,1
0.4423362599761972,0.3100688238751504,0.3651810403026461,0.8583732319721272,0.795234249257182,0.04426507528198581,-0.36671766857603316,0.7536442816334635,-0.3468639879246106,0.17261351920503748,0.020013805001610485,0.9368087792636577,-0.12296894663436952,1.4673759883276782,0.5440712406316539,1.25215903696611,0.7836604742267077,-0.7966125696279787,-2.051052407853855,0.2912836656902564,1
1.801430099266488,-1.9550487703182828,-0.4463205152343449,0.21865930675729772,0.3675104105406022,0.1504774210817883,-0.1248868853500674,-0.9951739598992374,0.01569779595775838,-0.6749269126550099,-0.41462690057186313,1.1456608125659746,-1.853018482897569,0.30989477938063453,-0.5498164019742504,-1.3015879828033312,0.5496831862902597,-1.2735855485965992,1.040430892644839,-0.20063929882543183,1
1.1738420203667026,0.4594750589690091,0.10507597120829498,-0.8850286322627987,-1.007962234913638,-0.04722508891185206,-0.05158125721557804,-0.7243851651221698,-0.7718903751859546,1.122965941527781,0.28244976405560046,1.112902874608192,-0.9777544010420485,0.3600164652382253,1.9052519929943565,-1.051547558340161,-0.5850631713965995,-0.22815134928823433,2.0540955829236434,-1.5050658569037048,1
-0.9483480042242007,-0.5388418561927383,0.6256309336460009,0.5522999376795232,0.5820265670847269,-0.011857775560266216,0.8481742126666681,-0.8950698422766047,-1.232523314768509,-1.0986164094941413,-1.1755946056248516,-1.951631479293043,-1.3671378064602457,0.17183933979353122,-2.147011489455623,0.46320629209912306,0.5972282182533848,0.5532512199847837,0.26044226333355597,-0.6967718184295749,0
-0.28568654809226357,-0.20891795737087174,-1.0867108113847272,0.03537141708863912,-0.5029096500380191,-0.4032209275944922,1.6923130191048756,-0.5270661182397741,-0.2597211710765324,1.801794137480112,-0.035420140691509526,-3.0808290490247683,-1.361675030463631,-0.8002932816073767,1.4604628433918612,1.625330309075195,-1.0236597461307144,-0.01792796824979873,-1.0456949708779122,-0.7712694166774808,0
-0.573601772896901,1.4898634386020821,0.05088770185601806,0.16476084123651674,0.24395319790850026,0.024285370336330426,-1.2391070756539009,0.591814133741378,-1.46752526575244,-0.749817881423161,0.6728612359668199,-0.8508079883138536,1.5490201514951873,0.4384757388097273,-1.3074950340480065,0.1018562952619867,-0.3540407109410238,0.019616657693989903,-0.22320225463480511,0.1733416643704082,0
-0.15378516514619175,-0.48512994209987004,-0.8463469915126599,-0.7472173084867436,-0.4626447418812982,-0.012907017315654235,0.06429487858758168,1.3122079936015318,0.9468614616461799,0.8437550118966577,1.2371509754787164,1.1717166793979703,-0.03265590374030994,-0.3039226476153726,1.541608001693851,-0.14342321645892908,-0.8841091410299213,-0.9096520258330384,-1.2630353535770662,1.2366197421429752,1
1.065963719731826,-2.707565693672108,0.046461273154189575,-0.8250972999455244,1.544092663524045,0.0040050222308980294,-1.202671507771992,0.39662793922145717,-0.9900137139031393,0.6019455549417904,1.384871093794044,1.0322874582396624,0.03756685870725232,-0.8312878954818901,1.16422423877361,0.01783225452975753,-0.8331415233289663,-0.49094894973186637,0.38505516793783434,0.0778857269806748,1
-0.5635531812487009,0.9902995470995242,-0.2877028881291165,-0.21268973430511875,0.5285392018314015,0.04037684041964396,-0.61959998010369,-0.01161011445504353,-2.8183042862021788,0.31682994742041815,0.8742401692332417,1.1120814842133186,1.3854377816563823,0.5251446587882714,0.7993647778061416,1.5895633328625773,-1.2841982109111607,1.359718213000896,0.8762125793216632,-0.24977261204038337,1
-1.5478015563090313,0.08747375368073924,-0.8711930300076307,-0.16270370156909178,0.738237230816162,0.2076314498786622,0.7453607240778758,-0.33303761905376167,0.0935234964386097,-1.0445057295735645,-0.09511164770076601,1.3978205373429864,-0.040333910214043756,1.221294945685148,-0.9739707601303913,0.26425476360733907,-0.3103909913775655,0.13395838058023532,-1.1433389910838607,0.07215323682176132,1
-0.6375875420759639,0.5843141664353099,1.945195074276933,-1.040193719815898,-0.5976676832548571,-0.03951022351601176,-0.2188662517356257,-0.87847380134206,0.7662429750405095,-0.5216469390423565,0.5008315910042116,-1.4301935830138977,-0.3033500674771342,0.1680153405325285,-1.184632326526347,0.21668311896428621,0.7424589135926203,0.9452115346114836,0.370211889941741,-1.8210860692944963,0
0.31695200698411535,0.7132662507965424,2.3176367886738785,-0.9560585516833945,-1.2981039036871578,0.09373406721823535,0.054051662846000936,1.391920887679919,0.1255485866511483,0.10857318491964243,0.7298193622676307,1.5685160764636454,-0.7248610838000522,1.419035611367264,0.6634788767114155,0.8100272385061165,0.021888821164834777,0.29335203632298334,1.3142265757035791,-1.4072934434924025,1
-1.4208939852234432,-2.388531462477686,-0.2802827130771807,0.6051330157589494,0.41207113706602394,0.04782825564061218,0.8509826785067651,-0.027214132377857005,0.7573042237747472,-0.4633523158651812,0.4788475732177351,-0.03797947943716595,-0.16065328636607445,0.5849534930864443,-0.6479486066449436,-0.20316852898467888,-1.4297242430303712,0.056706648839265496,0.5251693132621684,-1.3806521701101395,0
-0.27512142825504665,-0.8907488635522636,-0.5871152706201476,-1.9655558914765052,-0.42483134752563845,0.23575576297249307,1.0715159355810386,0.3992281929393271,-1.506534030190399,-1.193421971190641,0.24945094593007222,1.575144761398079,0.1165785120124638,-0.14734022662150623,-1.120036465994514,-0.3177608940173958,2.492183998600687,0.9639254230555709,0.5024996961292902,-1.6339229590592872,1
0.028565762777586125,1.221165750004087,-1.504148530947979,0.130129438098042,0.5172102161589602,0.10120975023985472,0.9149553330102238,-1.321209231856129,0.03807801939645913,-0.43589521160731465,0.7470588278241231,0.7997378279534076,1.2568780316749217,-0.6107626557317373,-0.33546793321736557,0.14198945057559273,3.096588896142549,0.10666965536704488,0.4438928390428866,-0.5564657778499762,1
-0.4908728948935657,-0.7087782027214982,-0.9896509661643634,-1.2666319951066096,-0.8456893114465224,-0.17753896046708426,-0.4299001052078867,1.1864155905176088,1.6776254421561345,1.1886805432182805,0.9156538042583441,-0.7176000068208511,2.6323862046774984,0.45564691008859476,1.3948613944226234,-0.5319315082920923,-0.9888723476355838,-0.7932211972070344,-0.26789873415849874,-0.6866045318482008,0
-0.14717164784843637,0.7429033054335988,0.00016050740708493661,1.0018704135410883,-0.35844618930667493,-0.0016104054022940517,0.6673552844546782,0.02567231520761203,0.18111228888942987,0.6350152389277126,-0.34969874535875045,1.0022738321410278,-1.5172538605721053,0.21112477684466674,1.1997330730346774,0.01920342096554723,0.24959247607438337,-0.4182489152798312,-0.19992992311841679,-1.7383975785217862,1
-1.8429369062476757,0.2690526930157071,0.5328917202270399,1.21317918839159,1.202249003361171,-0.07656346168410771,-1.4512262989011584,-1.7047757442280442,-0.9242684025950716,0.2337659166150387,-1.1208969737681593,-0.7600975449041933,0.8865794927576496,-0.49061223402665266,0.071251514220108,0.2472714521087559,1.0525473107347487,-0.28275932762936834,1.2065357234543024,-0.6172857068788872,0
-0.37753114855982517,-0.06611239395200703,-0.3884799067714809,-0.09514812307732015,0.33396514967619034,-0.40156993967742627,-1.026625482884179,-1.1512266575071441,-0.4581369898417196,1.6704887524967027,0.6312243569717831,-3.2684865852282985,-0.5334524457759005,-1.098679373434385,1.218813845790157,1.257613112576651,1.1049972018044145,0.04456961088927163,-0.17117936979639942,-0.21600142157311336,0
0.8173062037383262,-0.8610496721655755,-0.41643843324802554,0.10957158007785811,1.5328733556363119,0.2310407288690064,2.202013924659616,-1.6949734385166126,-0.3560920486190552,-1.4246330988345668,0.8625434846151703,1.1314253552453246,1.2184802148716865,-1.4268265767813424,-1.5827106243666464,0.954085102156628,0.8202323983059842,0.06933716171534797,-1.3450144839306688,0.0019768447558107757,1
-0.8144028209931906,1.050319552276355,0.2739110868471789,0.24409844350238658,-0.531411401138425,-0.12122374700455851,1.2205506039312326,0.06440752243194205,2.0135542946486997,0.5720013025945129,0.6055136511241652,-0.8772297319464535,0.9944145282075845,0.681634223668389,0.49671566826629565,0.5704860860796908,0.5709456946038727,0.014108356253124855,-0.19308207400661265,-1.5231724641738478,0
-0.552692953783497,0.05237276872756848,0.22992434541793752,-0.6257730437317763,-0.7322995497370884,0.04282401076659548,-0.1735444175613875,-1.7394252442322782,0.4158027257204452,-0.24316501218905523,1.4341770365203266,0.2434789524226706,0.7401256641052443,-0.972162217943325,-0.25362530607094724,-0.38163109541321133,-0.8002227353999037,0.07957954655656065,0.7813581198065147,0.7777976308777149,0
1.5623545093732296,1.6047350122948532,-0.033068001361767865,1.323340922489938,-0.042824379075518997,-0.15187522108975118,0.5399509007551029,-1.0581464312944115,-0.42999140861483903,1.0745824554304793,-0.552924016236234,-0.5205769787028627,1.7305179518279585,-0.6553275232007943,1.303011311155551,0.8889877491836431,-1.177031631453071,0.1949677059907586,-2.9469042192840145,0.22084177029035232,0
1.7681692930597834,-0.27751361886023346,-1.1081124582588693,1.704592093297377,1.399486426972343,0.20091285887472374,-0.44184892724082386,-0.2218882712922687,0.11088638282841785,-0.6463050418941466,0.7556658387443146,1.9414766871142843,-1.4069434005131694,-0.8506132529519478,-0.24948451410315908,0.31996519114516303,-1.349773069381231,-0.5410068657828994,-0.6286543050745702,0.9760407193559466,1
1.472670675750982,-1.1476913898156673,-0.46649537922819795,0.9965705105794472,-0.19050310599781134,0.010150929021379422,-1.6394841625254342,0.9553005582377528,-0.39247110606087293,-0.5266663408056474,-0.8892408282283243,-0.7002504904026058,-0.22954865536034708,0.8691545924968965,-0.9520498908067615,-0.6039806259692295,0.8760467925297942,-0.4555395260238707,0.32405702822156063,0.6404797952008238,0
